Id,toxic,severe_toxic,obscene,threat,insult,identity_hate
140659,0.00463007220498,0.000372220547661,0.00863391259624,0.000229318267347,0.000944823500099,0.00226327575011
36919,0.00153244360425,0.00894924304891,0.00134149821546,0.000105988884549,0.00283603617133,0.000369939098474
23016,0.00687490300319,0.000601535272688,0.00431566064946,0.00381022745095,0.0105895589942,0.0379133157974
2448,0.0119505915445,0.000887307487985,0.00460242011903,0.000526242756498,0.00473576687956,0.0014482158702
80608,0.12681954731,0.00146929426801,0.0288861392159,0.000124389844768,0.00601352927359,0.0438020364897
146359,0.00799412866573,0.00133080376605,0.0132579774957,0.000738711741856,0.0116315417855,0.00134970142947
17511,0.0164576855932,0.000877105079116,0.0174110418249,0.000858746423646,0.0206784015301,0.00715261093286
68616,0.00947736301857,0.000367608615615,0.00125263811229,3.86614991107e-05,0.00114386585424,0.000270099160567
150094,0.00267335502732,0.00039304732904,0.00275360906057,7.1350489449e-05,0.00326295517899,0.000999171600098
89860,0.999999990042,0.967286765971,0.999999997838,0.0948845891306,0.993174351983,0.143365434479
110236,0.00328850430579,0.00897935666644,0.00739519322345,0.000635979161626,0.00263371081262,0.00114774290269
22673,0.0287739376121,0.00094541112349,0.0265242446112,0.00256608591468,0.0302709263371,0.0024191603877
1773,0.00344296313951,0.000501045282894,0.00156187542136,2.51765538794e-05,0.00751790149495,0.000872924999599
122685,0.0107982344475,0.000378822891657,0.00285759840835,0.000254692817023,0.0049684079218,0.00208214363671
59499,0.00223201789239,0.000871556668902,0.00446888516267,0.000214136614342,0.000970267063609,0.000190298180347
76836,0.407571775832,0.000572049566507,0.100820118345,0.00216295485975,0.166481579803,0.00131908880618
48157,0.987151596629,0.63238959337,0.771531213987,0.0116995778163,0.996082413953,0.0408593843726
39552,0.00656647999172,0.00130654957643,0.00911016723391,0.00157013632502,0.00475570929527,0.0029537024898
87932,0.0555036995957,0.00854885777716,0.00927342078728,0.0065382549429,0.0190491364382,0.00823017590814
89753,0.778692554329,0.00098767987198,0.00608798073848,0.00125971520314,0.00933212465786,0.025819610744
42553,0.315264886966,0.00407339170219,0.0185905917725,0.00131126643324,0.0338170969329,0.0357426756236
155660,0.977031680306,0.0447248333147,0.835212411279,0.00373260039425,0.872705698476,0.0123521996579
144617,0.00206471011419,0.000823987832927,0.0246449171315,0.00170284754096,0.0262349213926,0.0113632992137
58489,0.0139444320472,0.0023372229714,0.0102507071896,0.000547128733085,0.00320533103573,0.00297524436144
113218,0.0276837959007,0.00119201272158,0.0104980035884,9.7991977663e-05,0.0101700991821,0.00175432257431
155673,0.00201694316695,0.00207163424058,0.00484626828691,0.000455782197102,0.00410030526257,0.000216111241915
32114,0.00220473840188,0.0015373005401,0.0125682771049,0.000507825169927,0.00515820437512,0.000601363629711
6019,0.00898410950076,0.000232209407368,0.00504906517224,4.77627639993e-05,0.00700915201964,0.00014725091707
126473,0.00956387758718,0.000732241039078,0.00181995105209,0.00212984383937,0.00122728837711,0.000525893345741
65128,0.0435293436282,0.00214584271268,0.162781312106,0.00115386680361,0.0248739204178,0.000933555841556
27216,0.0727617236411,0.00132122780141,0.00956650011983,1.07805374182e-05,0.0123355612202,0.00407243297065
124175,0.0198823719087,0.000956716295784,0.00293779390884,0.000678161864333,0.00521728074311,0.0026989686951
148954,0.0727873732823,0.00162750069158,0.0104319571222,0.00229514934781,0.0324370250838,0.00037936716731
131552,0.0186729099093,0.000296183011942,0.00307139251636,0.000375890728242,0.00473577858367,0.000318997084254
102443,0.0116847652645,0.000584807120473,0.0556039481949,0.000901371236076,0.0124690732408,0.000857694618086
139430,0.0809653187501,0.00406027803162,0.00867854879134,0.00275248190097,0.0109917817171,0.00198829665832
140015,0.994186810755,0.00387271590868,0.709821425056,0.0021669640041,0.984288804501,0.0226406357584
117088,0.0127472621291,0.000775557291136,0.00166299294929,0.000983222790454,0.0111732656856,0.00174999215519
141112,0.00473424479321,0.00271505037217,0.0103421770849,0.000679699133593,0.00794838244009,0.000869353639283
101077,0.0517717510751,0.000239751136767,0.00224371804953,0.0053031507086,0.0218592014712,0.000984774944948
133703,0.00300217528133,0.000785764724015,0.000755538896929,0.000148262691481,0.00389324607502,0.000810862091822
76237,0.204844900747,0.0128453663217,0.00451121040573,0.00307588331686,0.0885797667341,0.0058502359618
95971,0.0113503043746,0.00139636622128,0.00485744026915,7.95719426719e-05,0.00780578317575,0.00043295036661
149036,0.999999999359,0.995017339319,0.99999999768,0.0308982384589,0.999984188238,0.136679689726
121248,0.591911100038,0.0096032916455,0.543383245828,0.00159373013861,0.0569219550511,0.00392831724087
16678,0.135563911102,0.000224733559043,0.142101848711,0.00159282111275,0.160049214938,0.00170764202999
49525,0.0185202790879,0.0013304441306,0.0265098638863,0.00211911681313,0.00184199535877,0.000643768731812
147069,0.00249832568568,4.82723988649e-05,0.0010519519504,8.71052684067e-05,0.00428270107225,6.0623790897e-05
72547,0.149019276955,0.0275261568391,0.0398137942449,0.00467668042135,0.0158474329193,0.000503752192188
98861,0.023614454183,0.00572632189431,0.013596539639,0.00104589049234,0.0366126766643,0.00198968307363
91531,0.00199737578125,0.00311529340279,0.00245876706506,0.000392788775437,0.00120003277204,9.33705126767e-05
33099,0.0387662047607,0.00261741091475,0.00701795897373,0.000192642822653,0.010210187552,0.0461416160643
120649,0.0323717999722,0.00148997488002,0.0142496085122,0.00267724956393,0.00451372540467,0.000826832151203
60944,0.00469174661519,0.000413604495089,0.00153825789517,5.63525753763e-05,0.00458196386988,5.53460250558e-05
70879,0.0131162922918,0.00928591997239,0.0159316291442,0.000241947931472,0.0226405583194,0.00606506359128
2036,0.0293097576598,0.000932429766304,0.00257878818601,0.00339433677919,0.00151500918941,0.000446311935428
20345,0.0602071782828,0.00292197935823,0.00796588236168,0.000427656798734,0.0192995254077,0.0024780218094
116438,0.0120801216839,0.00118861458782,0.00241553057464,0.000324094675534,0.00539051989021,0.000814141903792
21087,0.146867323491,0.000984322658872,0.00259203885963,0.000521567404359,0.0704703782275,0.00888183986656
72156,0.247705254491,0.00183182795832,0.0879073524352,0.000988658557176,0.0638096814741,0.00262524151226
43758,0.00170810454369,0.000445896351598,0.000815852954198,0.000478145873891,0.000371160669579,0.000296340544431
81446,0.00479009951264,0.000412542572604,0.00793928294363,0.00132007041818,0.0043504837728,0.00716035013275
125458,0.00558583630005,0.00109701968039,0.0373042090565,0.0018082204615,0.000949769915158,0.00140588837525
50262,0.0152774394616,0.00278941017714,0.0613297460262,0.00174446734008,0.0370426198268,0.00482253617501
75674,0.0039888486711,0.00194588639499,0.0012064680476,0.000155319236311,0.000639195559309,5.17487275414e-05
108768,0.0166578239446,0.0021616655038,0.00273665977267,0.00093868352081,0.0137990689435,0.00108135534335
13852,0.0485813218842,0.00102767067828,0.0210044447594,0.00230228433906,0.0149401820328,0.000358340666468
12170,0.077671990661,0.0126301713146,0.0271148745835,0.000369106727989,0.0122552418797,0.00016193745232
106672,0.0332262614596,0.000992401774516,0.0237869682097,0.000437274517203,0.0149664267318,0.0283329260361
115740,0.235867822172,0.0249684119466,0.0202393535954,0.000975586225183,0.16267578467,0.00315506114984
124700,0.194262800337,0.0522645350995,0.0940380177689,0.00150216538578,0.0450585869145,0.727777114896
31746,0.0107281612885,0.000642072560138,0.00116802465596,0.00285246311957,0.0154501010807,0.00374677648033
132533,0.287578997488,0.000471700138918,0.0246744658323,0.00353270149867,0.0772372621367,0.00292012668164
34638,0.035787693377,0.00368324534347,0.0178327090621,0.000204831738308,0.0109021226667,0.0117500640443
111945,0.84563149429,0.0122829425128,0.073757237698,0.0135863683107,0.390429330718,0.0134460490924
48127,0.0373245735505,0.00261850747946,0.0280610604506,0.000477644133314,0.043140108611,0.00826537807261
89236,0.305218407848,0.00601957214881,0.0166351636654,0.0213273666656,0.0368902179731,0.00260790756908
137126,0.0231942111142,0.000948609253398,0.00499993961166,0.00197699443876,0.00712953825632,0.00181670827707
108570,0.0235366529219,0.000971568817912,0.012108654611,0.000430178709953,0.00565664946146,0.0273201170088
89281,0.046810990784,0.00209489254887,0.00286508536826,0.000571266649544,0.00164567388568,0.000300368031469
100381,0.0287393195702,0.0224613653087,0.0245964998176,0.00142806538621,0.0615039224943,0.0250665750016
84360,0.00495275464059,0.000308769008167,0.00291311507909,9.85274754877e-05,0.00254065229161,0.00182667389417
98624,0.00132473622839,0.00272033682025,0.000944476163393,2.21067606295e-05,0.000927098886823,0.000304443304501
22242,0.00233329819387,0.000844377330902,0.00175045059001,0.00092787507859,0.000592847402733,6.90871271065e-05
82406,0.0688635956434,0.0143856489176,0.0118723247015,0.00205636820884,0.017086121198,0.00564221766806
8398,0.15564924049,0.00927530995487,0.0665895149863,0.00279502181255,0.135232215235,0.0036745678666
147107,0.32773271411,0.0142658466915,0.0409060243892,0.0013780658301,0.0697698692455,0.179243675816
42851,0.0258083193636,0.00262860840784,0.00517802825159,0.00099431466092,0.0165761518909,0.00290605823182
78119,0.246382713111,0.166721914628,0.203094506284,0.0342723370164,0.194141151986,0.128910686869
32709,0.672344761485,0.292322395884,0.278738930391,0.0516554695558,0.18046440537,0.0312456048099
121840,0.174367258512,0.00517545959261,0.0349970998347,0.002160110809,0.0690675320404,0.00464733709262
6060,0.00217501766079,0.00169236275382,0.0143715785907,0.00177975162112,0.0318208014313,0.0373980424253
50733,0.0171316644928,0.000866850182783,0.0102839860083,7.2810783408e-05,0.0147185856068,0.000144097458747
159095,0.034203387575,0.00247234268913,0.00750555910748,0.00036565300519,0.00517661175424,0.00674802019975
48490,0.00518852395449,0.000707199641435,0.00445552997018,0.000290084608984,0.00904207645585,0.00176174565846
106159,0.199231765801,0.00291214904348,0.0689050689736,0.00131877384966,0.0554156886447,0.21924744431
41090,0.00602769895552,0.000211698579,0.00254375597847,0.00410457919247,0.00233022373909,0.000181819078088
109390,0.129379376345,0.0047991828689,0.103419959975,0.0152752834973,0.0340191591492,0.000453460758252
49840,0.999941339856,0.033808343585,0.999903795197,0.0779195637054,0.690896167263,0.098587691555
150630,0.0517782937246,0.000730795360435,0.00388138519986,0.00150091052921,0.0106420556295,0.00377350499263
10134,0.0113014339925,0.00176233754716,0.0156763598065,7.64080045332e-05,0.00534671387235,0.000938339781804
70614,0.094669873526,0.00151251865668,0.0179602000502,0.000551710308838,0.0891511974201,0.00168443946249
154688,0.00160631939099,0.000261500741239,0.00259993852009,0.00024612035307,0.000181735525989,0.000341126923375
142982,0.042034515246,0.00329754806513,0.00736654553615,0.0005016683162,0.00719446920058,0.0024838713707
145555,0.00579217540992,0.000235587136609,0.00129651856743,8.19702980757e-05,0.00575199410116,0.00338031373419
115968,0.0415798609407,0.00132117155451,0.0243773866854,0.000713113363822,0.0126158216346,0.000325326994796
64617,0.999999019869,0.0736499466064,0.999999740688,0.0110359905716,0.879254382541,0.00746159043467
99279,0.00884375273083,0.00560997094532,0.0115832006525,0.000125557045701,0.000949613626187,0.000958418432915
155340,0.00132155932382,0.000213723583085,0.00502827802811,0.000156965110926,0.00122068852416,0.000646493716807
111401,0.0121564563562,0.00264403809711,0.0010771063617,0.000320492618371,0.011325510803,0.00209480946778
36833,0.00172035802522,0.000326843017402,0.0034257771057,0.000125248642689,0.00389278268522,0.00037554130359
109217,0.37874325731,0.134406095144,0.01846193493,0.00783959554424,0.0126298592366,0.0021134322644
54228,0.607146088848,0.0719236815498,0.118336779134,0.00110856905737,0.0339828132643,0.0506272788701
105198,0.0362065194413,0.00155182007669,0.0127508473317,0.000786120631782,0.00635121554974,0.00230511073198
20153,0.734162263053,0.0165800733181,0.0506636485355,0.000813693152338,0.0672899947423,0.00129865899679
28175,0.00997457175848,3.6086751843e-05,0.00320132898076,8.06013051331e-05,0.00111074308317,0.000223972677769
89871,0.0103946496436,0.00209212326128,0.00655025810008,0.00261941015647,0.0188926661452,0.00591852239096
114507,0.0104116928411,0.00137346222494,0.0705692037982,0.000573832493141,0.00349884822988,0.00756371813583
131285,0.0166113446075,0.0018125909876,0.00897802290033,0.000318456983024,0.00574735838056,0.000841881193485
89560,0.904151939323,0.278288724714,0.171229613365,0.963342058705,0.0664183356591,0.0288297162795
92859,0.0151322601252,0.000485228938242,0.00267853309621,0.000212753314749,0.0362822145574,0.000466047640793
27670,0.00165765564847,0.000434947026788,0.000304877608777,2.3555540682e-05,0.00163081602267,0.00124832872106
49700,0.0523575512987,0.00387869123988,0.0161142574987,9.89340500178e-05,0.0139480935521,0.017783965306
101780,0.0104005832406,0.00100069230394,0.00347975509937,0.000204734510662,0.000861375148312,0.000169535287494
70021,0.025278512927,0.000254975331437,0.00156935861413,4.63356265113e-05,0.00184445053513,0.000596552558756
130990,0.0014322048424,0.000419012450236,0.00154288572411,0.000467937194853,0.0110898648101,0.000224705498987
50437,0.000965932523285,0.00038142093456,0.00605987712064,0.000567026910157,0.00233524751121,0.000981111072329
158904,0.527451298805,0.00458564257601,0.0780952426046,0.00860903593354,0.767693077971,0.00919768968586
20187,0.0999068575398,0.000828709543585,0.00937654119387,0.00123762899571,0.0312472237411,0.0117182069093
82733,0.978256038726,0.279071968575,0.703555780605,0.0015601038236,0.843111474447,0.99994195117
121568,0.00338709413881,0.000124850637049,0.00123824941256,2.53244151234e-05,0.00247181985085,7.62771744428e-05
55494,0.0192944930015,0.00142720616314,0.00333549161428,0.000718843913499,0.00491458302055,0.00754738178748
19342,0.00206285370134,0.000446344818477,0.0315838143924,0.000231099888271,0.000860621607254,0.000106689555666
4619,0.00702799496629,0.00283215662119,0.00114442345448,0.00014252514391,0.00598072087892,0.000475637269514
28530,0.0101077236967,0.00323828122348,0.0159126461054,0.0104633814712,0.0295845548397,0.0071915572531
111816,0.0266717104493,0.00625059982777,0.0137104756637,0.000812814364968,0.00895868966406,0.000921953067995
63291,0.965470787221,0.0754728324786,0.244308726886,0.0130610789608,0.833843594313,0.169644567502
49654,0.0785410625319,0.00108909074925,0.00912003573154,0.000136450133043,0.0110413903199,0.000753574703784
16807,0.0398483592667,0.00385559613527,0.00861315664764,0.0042262440152,0.00591663814918,0.00192433960241
87390,0.0106937546802,0.00401930234434,0.00153809607602,0.0043890137882,0.00486064931355,0.0111554925858
73571,0.208227753858,0.0030928935074,0.0331821149735,0.00133985219978,0.023839989365,0.00401062191699
22094,0.000428914564233,0.000151022566089,0.00322384501951,0.00290275669804,0.00141926682057,0.000534233265945
148569,0.00142888840502,0.000426334882492,0.00703588556054,0.000137301580931,0.000433272954704,0.000154547876716
8431,0.0122543632024,0.000646601804797,0.00530558033873,0.000215551011099,0.0305414277316,0.00135301799008
107591,0.978359721084,0.0038577637703,0.1603978745,0.00420486724581,0.0985245232496,0.030264251011
50906,0.0884300084498,0.0202818074235,0.0371974123629,0.00785438051166,0.0262463606741,0.000819195662537
48383,0.398336265095,0.0021444720555,0.0411892598997,0.000530829549757,0.0631127545847,0.00991825844185
135255,0.125159211563,0.000829420957137,0.028300969721,0.0450428210481,0.0962031875868,0.00146060443289
